timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad),disk index,disk_5 x (m),disk_5 y (m),disk_5 z (m),disk_5 rotX (rad),disk_5 rotY (rad),disk_5 rotZ (rad),disk index,disk_6 x (m),disk_6 y (m),disk_6 z (m),disk_6 rotX (rad),disk_6 rotY (rad),disk_6 rotZ (rad)
1764805141.402389,0.0,-0.6313038067211726,0.47376630151903076,0.09397926107065434,-0.015247839045946903,-0.0059246118627853785,0.0031845713035321167,1.0,-0.5871221987404047,0.4811207057896462,0.2646431572784448,-0.08101155067549032,0.467692922981351,-0.08951952465844536,2.0,-0.49260090291883735,0.49168055378992903,0.41879538305768504,-0.10643775588429441,0.5882071599212272,-0.08853564722568172,3.0,-0.1416565729020285,0.47829641469802403,0.502942188649136,-1.7893307452258516,-1.5259929711007825,-1.7808324904275348,4.0,-0.31711561754599116,0.48959668358098096,0.5350291759193926,-0.35521066416922065,-1.169138174485989,-0.3001092141388855,5.0,-0.47544464471775316,0.5180152930506835,0.6137513058199917,-0.4208711268274999,-1.0303615504629544,-0.3361981857395462,6.0,-0.6282956291311256,0.5533190022785663,0.6979681480094188,-0.38264876634174744,-1.0372171034192166,-0.2609630450677656
1764805141.4124498,0.0,-0.6313415479288114,0.47372721412148294,0.09397652735932507,-0.015247607349234409,-0.005353925603321754,0.0031028629519222104,1.0,-0.5881783664811374,0.482015303473562,0.26493468339431214,-0.08982155927285292,0.4624769638343295,-0.09646269920093799,2.0,-0.49328994677741717,0.49425883039498547,0.41861391715151874,-0.11442663544931442,0.5978227194616955,-0.10192889102636467,3.0,-0.141691271983716,0.4782483910056752,0.502944856310715,-1.7910694104043792,-1.5260608813198309,-1.7825627832082507,4.0,-0.3171166796593385,0.49116932704125643,0.5345346476955979,-0.39465058647266854,-1.1664269727390932,-0.33679522953962426,5.0,-0.4752288766865043,0.5229688660195523,0.6124296991823914,-0.46585357692483736,-1.0306672033211182,-0.37602270155014306,6.0,-0.6284644582292163,0.5622855218063328,0.6940870107173319,-0.4394398762694159,-1.0439730890126095,-0.31104307769250444
1764805141.4225192,0.0,-0.6313465765929047,0.4736719313721156,0.09398521764089895,-0.01507234995700404,-0.0058695030105510955,0.002604694600525036,1.0,-0.5889159063958564,0.48295421359157065,0.2651100088860345,-0.09737577420094874,0.4575126197222138,-0.09983946214494385,2.0,-0.49399521853852785,0.4964632950067844,0.41862307522516684,-0.1213499422174854,0.6038755571034469,-0.11005601473364111,3.0,-0.14169225551229725,0.47824326544770135,0.5029271470693986,-1.7913920603668843,-1.5258882362636446,-1.782796358464928,4.0,-0.3170563728095948,0.4925659437301736,0.5341300564396604,-0.42973762437226903,-1.1638224652213605,-0.3695349279044744,5.0,-0.4749220277060749,0.5272143432483365,0.6113538394537765,-0.5059324444033054,-1.0290848438044717,-0.4134068459787722,6.0,-0.6284039681273458,0.5704994878630498,0.6906101385043267,-0.4908229659566741,-1.0466530985616875,-0.3646371338642934
1764805141.4323382,0.0,-0.6313298719138921,0.4736675257978657,0.09397754140538972,-0.01380961753544805,-0.006403453909808814,0.0026007594086924135,1.0,-0.5890424885329392,0.4838634879013308,0.265074299764901,-0.10475514974501676,0.4564304154559601,-0.0981727475266031,2.0,-0.4940898561270553,0.4982646087401853,0.41846854908811726,-0.12579541468343264,0.6053831349730276,-0.11166861534683019,3.0,-0.1416586172175375,0.4783118053223882,0.5028738142040159,-1.7943937213000056,-1.5261508802675512,-1.7851807809437978,4.0,-0.316924755494024,0.4936256137082164,0.5339087888953169,-0.45411102912994716,-1.1609566448472413,-0.389946388258503,5.0,-0.4745845272229429,0.5307463274207431,0.6104433879783147,-0.5420309006813819,-1.0276030543908434,-0.44760329230278095,6.0,-0.6279610888356228,0.577542943170886,0.6879050482288617,-0.5385274688139309,-1.0470261506297205,-0.41267548205144555
1764805141.4484503,0.0,-0.631322374878714,0.4737019336720152,0.09398436026413841,-0.013581595847250726,-0.006647442495522999,0.002142214005961266,1.0,-0.5885878008944477,0.48438144653947,0.2649292477143418,-0.1096932080337961,0.4597120571635517,-0.09836056207943292,2.0,-0.4933689870214743,0.49946685742469965,0.41807628501770794,-0.12871282846239934,0.6040998280043921,-0.11638717355651164,3.0,-0.14163982806177122,0.4783530567094317,0.5028614830085629,-1.7927170908174472,-1.5261113011887741,-1.7835339356407758,4.0,-0.3167914697990381,0.49428899271742754,0.5340509211590452,-0.472941765079263,-1.157864880733985,-0.40656909794933843,5.0,-0.4742538885711974,0.5335431960290512,0.6098947125619035,-0.5732246212686357,-1.0241314695579704,-0.4729403541444894,6.0,-0.6271314373845847,0.5830981005418873,0.6861164769696824,-0.5872255893072557,-1.043971054576706,-0.45529740959177223
1764805141.4524198,0.0,-0.6313106466715616,0.4737394678717629,0.09399712161562121,-0.01422107495142873,-0.006457149626347318,0.00239265845234674,1.0,-0.5876303103505999,0.48447434156093466,0.26465148656572246,-0.10844483688723133,0.46624875275546424,-0.10617091435085389,2.0,-0.49214457663216704,0.500022614538245,0.41763442294540254,-0.13117955435267206,0.6006211968782345,-0.12728662276029543,3.0,-0.14164481152043873,0.47837797668689347,0.5029113391048702,-1.7952620700314676,-1.5260748539894482,-1.7863905164475613,4.0,-0.31667930662478055,0.49473335044313543,0.5343876666506411,-0.48327805136451907,-1.1548221706735742,-0.4155088490495077,5.0,-0.4740283996887785,0.5355545450158732,0.6096912826589395,-0.5970597158320331,-1.0202339546147714,-0.4891872936145414,6.0,-0.6263063169379953,0.5877298134850331,0.6852332925922842,-0.6153602587431568,-1.0370947602997287,-0.46940908476578075
1764805141.4625006,0.0,-0.6313146262571733,0.4737742533753609,0.09400532412334077,-0.014645137374435157,-0.006073213774571652,0.0030195312833820923,1.0,-0.586517434112455,0.4843112882649451,0.26436772842659917,-0.106848239027311,0.47324875985022113,-0.1121028047003531,2.0,-0.49098655865663593,0.4998839626182492,0.4173251572926914,-0.13379770759058734,0.5947515856256105,-0.13522059861087868,3.0,-0.14163968711083777,0.47837985579225556,0.5029558587074893,-1.788879527071052,-1.5257911187817723,-1.7799593127144187,4.0,-0.3165830906485912,0.4949841441920772,0.534775399084962,-0.48740351438237983,-1.1524730345937801,-0.4154881192508649,5.0,-0.4737736021913705,0.5369651972838924,0.6097727851626409,-0.6113501922925,-1.0167071965566656,-0.49406268539589493,6.0,-0.6254325749128956,0.5910557795488353,0.6852612657175745,-0.6337520832850215,-1.0279278663164408,-0.4737693720315473
1764805141.4724624,0.0,-0.6313100729867389,0.47375339595109023,0.09402333801231218,-0.01433045009904413,-0.0059495409266122875,0.002891587632431462,1.0,-0.5857423537138917,0.4839303826321306,0.2641721419411761,-0.10456482720184368,0.4769485143440628,-0.11202682671013899,2.0,-0.4904073535518854,0.49923676924237576,0.41730344659381785,-0.1351046359088247,0.5898804535724336,-0.13372783426941368,3.0,-0.1416312948624546,0.47838377808487603,0.5029872637195882,-1.7894989458216395,-1.526202086650183,-1.780941196964343,4.0,-0.316530794415531,0.49504769126658077,0.5349744184513493,-0.49148444841079963,-1.1505366238437913,-0.41339661480269624,5.0,-0.4735051408800404,0.5377026559454777,0.6100764798255514,-0.6195220996048098,-1.0106620477637633,-0.4926035485614123,6.0,-0.6244159811938259,0.5928334845357615,0.6861577011903569,-0.6410144086523204,-1.0211995773021545,-0.4719249074535829
1764805141.4824402,0.0,-0.631302093376833,0.4737397211220484,0.09400398726059568,-0.015657257126484605,-0.005837162690472748,0.0029576082485371774,1.0,-0.5857685224311315,0.4833522638519239,0.2641814853154596,-0.09986340453681737,0.47647724874569475,-0.10952438884855027,2.0,-0.49059257176644716,0.4984065910965668,0.4174837909174652,-0.13713256335656285,0.5886782916559923,-0.1266785230470897,3.0,-0.14164073053531287,0.4783288766843456,0.5029710192281638,-1.7875611755684442,-1.5261197635407076,-1.7789678470478478,4.0,-0.31656657289736045,0.49488094339331856,0.5348456980325694,-0.48994726411774264,-1.1503645973616967,-0.408663944116061,5.0,-0.4732391479901568,0.5377323942424338,0.6103917436863976,-0.6176578919073806,-1.0037652926397704,-0.4864049410545738,6.0,-0.6234197483640643,0.5931925732175038,0.6877107774994237,-0.6347491323235456,-1.0138404524292142,-0.46270593332297916
1764805141.4923892,0.0,-0.6313184204797815,0.47371606979821784,0.09398848416579242,-0.014576709014470302,-0.006010852516470234,0.0029360217121894533,1.0,-0.5865799852249457,0.48271159105278094,0.264449375949649,-0.09689419771370669,0.47098166165230154,-0.10962245831834483,2.0,-0.49154878103210037,0.4976198638711881,0.4178194921493048,-0.1398863003247658,0.5926048074390706,-0.12331925030937287,3.0,-0.1416460122433732,0.4782978438611998,0.5029254178412266,-1.790279185708439,-1.5260645554777474,-1.78166965770062,4.0,-0.31668611711773376,0.49460187573124115,0.5344582052432841,-0.48470496604382707,-1.1529729251567251,-0.40349328069132795,5.0,-0.47311648416418456,0.5368920753035152,0.6107618628444498,-0.6047887528014344,-0.9970694135121828,-0.4742366814061821,6.0,-0.6223253982131645,0.592062324674135,0.689903444165567,-0.6258803477141173,-1.0053208898689938,-0.4539080022407769
1764805141.5025945,0.0,-0.6313279720125226,0.47369595146364396,0.0939666651084915,-0.014456151775607,-0.006370573142181222,0.0025031247687618916,1.0,-0.5878277760318316,0.4823661019622479,0.2648300705504811,-0.09260846118261899,0.4631356980611395,-0.11283612414369301,2.0,-0.4929479044960984,0.49691650977292257,0.4182778088209058,-0.1379585712386387,0.5989250881540131,-0.12506882118592,3.0,-0.14164440902152794,0.4783091696229127,0.5028779885035182,-1.8028243346659871,-1.526137391614248,-1.7941018794417836,4.0,-0.3168510249727749,0.4940615717765425,0.5339182230694103,-0.4760519770780988,-1.1564245095650945,-0.3957830921199946,5.0,-0.47304396622923806,0.5353060649931751,0.611183634687868,-0.5841699675747305,-0.9912831155078944,-0.4574243760587613,6.0,-0.6213607717800804,0.5894916403321869,0.692628403911318,-0.6068243706188176,-0.9958678947062047,-0.43825984328117645
1764805141.512407,0.0,-0.6313310591336908,0.47368719894474104,0.09395349808415063,-0.01423958442780358,-0.006661066973996581,0.0025874473252448633,1.0,-0.5889207947478288,0.48243935036362906,0.2651439412070204,-0.09134626051767228,0.4553195483594609,-0.11164141634577518,2.0,-0.4943348517902094,0.496299131522942,0.41882002764568976,-0.13126086633416215,0.6035800322363758,-0.12345865827393876,3.0,-0.14164226151138937,0.47831097765641517,0.5028523436813377,-1.789957388760199,-1.526168498865165,-1.7809098229457239,4.0,-0.3170121554068374,0.49321544638829296,0.5334656116510839,-0.45856575611815453,-1.1603566020681029,-0.3810183997435143,5.0,-0.4729990615828879,0.5330831218527334,0.6118548338108495,-0.560243895803631,-0.9854891037753784,-0.437715777637564,6.0,-0.6205310289229032,0.5854061616009625,0.6957860104977325,-0.5780281277429079,-0.9890295469088334,-0.4155430201133415
1764805141.5224314,0.0,-0.6313230299531005,0.4736922835076767,0.09397817899982568,-0.013872552278985444,-0.006213182318911851,0.002675877438704919,1.0,-0.5894303057720393,0.4825616217672718,0.26535896452758273,-0.09092232530173004,0.4508582682934129,-0.10499274777858117,2.0,-0.4951621099992892,0.4957048645211874,0.41925189377446864,-0.12361641237999042,0.604269535483462,-0.11410168995345402,3.0,-0.14165608123163337,0.47828249997456956,0.5029024301480622,-1.7933910128734802,-1.5260678877762917,-1.784745512904933,4.0,-0.3171892743569641,0.4922167461597902,0.5332699984716354,-0.437412267335139,-1.1642685535514201,-0.3645009874304113,5.0,-0.472966948829815,0.5301091163130632,0.612899951898688,-0.5311771580073019,-0.9801376790273624,-0.41708520838588237,6.0,-0.6219470661814372,0.5814004836584671,0.700009309138952,-0.4397090403117055,-0.9552591552428011,-0.3201666631350499
1764805141.5325844,0.0,-0.6313238421013045,0.4737127689241851,0.09402079304797703,-0.014690889083785368,-0.006081249136987686,0.0029573811080930755,1.0,-0.5891329487524438,0.4825132832056467,0.26533417233469037,-0.09019131564936263,0.45155149298652647,-0.09843216539908732,2.0,-0.4951442541928333,0.4951265669897875,0.4194258182430908,-0.11673914869141158,0.6008176420026444,-0.10551181855208756,3.0,-0.1416622671683499,0.47826585076666916,0.5029521143729673,-1.793268854912098,-1.5260062247523805,-1.7847958540831523,4.0,-0.3172776887801624,0.4912473637327252,0.5334123785891624,-0.41244485743381837,-1.1673366594674746,-0.3482141308607414,5.0,-0.4730408078056337,0.5265077988493384,0.6141316158218892,-0.4908682638552966,-0.9781542352652599,-0.39025731553142123,6.0,-0.6215672874552405,0.5745027822640538,0.7037616478427322,-0.4030567152290742,-0.9486896264406957,-0.2930996658970084
1764805141.542403,0.0,-0.631336301262996,0.4736982966655673,0.09403308605948747,-0.014099894918648886,-0.006079420494648383,0.0029371231754168736,1.0,-0.5882259644508381,0.4822485671463431,0.2650910933539558,-0.0868729948054592,0.4564736168885831,-0.09599550560258688,2.0,-0.494331479012142,0.4942298433410706,0.419360558891556,-0.1096259924533809,0.5946850806977069,-0.0992298540526371,3.0,-0.14166845993533453,0.47831630581420836,0.5030081920844512,-1.793901360780622,-1.5257419216812607,-1.7857853117521467,4.0,-0.3173196144095519,0.4903903957510123,0.5338113429339499,-0.3795262914741515,-1.1683417355767076,-0.32631325602001665,5.0,-0.47329576372843535,0.5223630280187799,0.6154507875012788,-0.4450938449001998,-0.9794184404171435,-0.36178571439315915,6.0,-0.6215110410118075,0.5662321901913716,0.7076283275411346,-0.35721493148562844,-0.9439194802568132,-0.26463420694741185
1764805141.5523689,0.0,-0.6313057327985384,0.4737452152629423,0.09404616693223669,-0.014322838146607576,-0.006051055868997794,0.003017609072090582,1.0,-0.5870832943434454,0.48191937977460475,0.26479070555038237,-0.0832982619017627,0.4636314478673817,-0.09104240313283948,2.0,-0.49322980717760145,0.4929455653056796,0.4191820881355999,-0.10208580564780118,0.5867483343656065,-0.09202706792734419,3.0,-0.14165471438329327,0.4783263002118028,0.5030139052210426,-1.7952849915409839,-1.5257621919575244,-1.7871452185386039,4.0,-0.31728890949598915,0.4893060253306297,0.5343297658163954,-0.3465442153119586,-1.169848868843672,-0.3019604826172636,5.0,-0.4735911144642239,0.5179283050372273,0.6166416708922844,-0.3970524942096116,-0.9804415763814841,-0.33224496610919957,6.0,-0.6216970367644244,0.5566549898434129,0.7112311826872116,-0.2997290368712689,-0.9402860359964187,-0.23097090877439516
1764805141.5623937,0.0,-0.631293063744403,0.4737365118821461,0.09401945764366781,-0.014825192594776587,-0.0059095050395409545,0.0028756189436907314,1.0,-0.5861599514324941,0.48145226239605643,0.2644975236723983,-0.0796103485278529,0.46897885869191624,-0.08410752467447837,2.0,-0.4924708407133817,0.49138461095496067,0.4190911325878538,-0.0945368110968926,0.5805382540760722,-0.08085789363726115,3.0,-0.14163094971765652,0.47836010330656803,0.50296555890755,-1.787493084334875,-1.5259904533108701,-1.778906282071139,4.0,-0.31730871139707406,0.48795727302765013,0.5346678157709055,-0.3124765635957892,-1.1713097131456025,-0.2744007471190454,5.0,-0.4737988488683952,0.5131995235309791,0.6176399542198305,-0.34782236162872165,-0.9832020079068362,-0.3000384960911022,6.0,-0.6220393683320293,0.5458800726070875,0.7143837036828358,-0.2305491367387586,-0.9403722654781813,-0.18673000933187686
1764805141.572384,0.0,-0.6312934928567141,0.4737233540010523,0.09396099349173737,-0.014106079403025787,-0.006205547264305309,0.0027817145004946247,1.0,-0.585979663832131,0.48077170572260697,0.26438774222675643,-0.07387964503501913,0.47017273214754784,-0.0778465869098534,2.0,-0.4924824849463798,0.4896183282714182,0.419218588644701,-0.08604134089988316,0.5776034590716774,-0.06980466650245962,3.0,-0.1416280886955721,0.47835185277718995,0.5028933438068277,-1.797055262120255,-1.5260488734449105,-1.7881913788290598,4.0,-0.31739353353983785,0.48652206202140835,0.5347059480734268,-0.2733317723579327,-1.1743983894393966,-0.2430566018775058,5.0,-0.47404030866453417,0.5077871801231626,0.6184708902979761,-0.29276087086007996,-0.9855123931788027,-0.2595096093538615,6.0,-0.622527798016285,0.5341576899741117,0.7167465172193824,-0.16358550660043625,-0.9410212917567093,-0.13614701744958055
1764805141.5824726,0.0,-0.6313058801960478,0.4737095583261448,0.09393855837735171,-0.014229110099695543,-0.006475112787666236,0.002600662119463811,1.0,-0.5866498703348213,0.4800534541600225,0.2645508056085216,-0.06635361723770603,0.46573030276860067,-0.07339077610220905,2.0,-0.4933710836966711,0.48759084506257855,0.4196094775091649,-0.07704498276775022,0.579939385933552,-0.058579610456513914,3.0,-0.1416662980660819,0.4783084125628104,0.5028475192674866,-1.793420337056877,-1.5258494370789157,-1.7845915766636358,4.0,-0.3175365933071018,0.48508818543318627,0.5345208815386964,-0.231327783110283,-1.1779294066676582,-0.20956162831714495,5.0,-0.47438339286396114,0.501675376391794,0.6189758150711774,-0.2309273801106771,-0.9881375971773654,-0.2094173541593056,6.0,-0.6230954367675797,0.5217671177761339,0.718388968812853,-0.10236831312085153,-0.9411609202490827,-0.08246082241234919
1764805141.5924387,0.0,-0.6313548965604016,0.4736445903515099,0.09395242102487951,-0.015091783060700137,-0.006118868775740629,0.002638696518207556,1.0,-0.5878483426058183,0.47928996775645805,0.2650193485013872,-0.06012203510880237,0.45750165040145385,-0.06615823035347615,2.0,-0.4947549925632532,0.4852039935227973,0.42012218044930677,-0.06645573152112962,0.5852226607611668,-0.044135312203724394,3.0,-0.14169293514539671,0.4782397846459292,0.5028948979775015,-1.7985120093639018,-1.5262961813024742,-1.7901270365061344,4.0,-0.31769359305858424,0.4833196949709879,0.5342872485553809,-0.18421512244847615,-1.1832879324119001,-0.17057912161422045,5.0,-0.4747173339767064,0.495096264784999,0.6192262958150679,-0.16976693727996964,-0.9923851588898996,-0.1575513572540254,6.0,-0.6237051588598702,0.5088188398728825,0.71929756197265,-0.04462841078264221,-0.9409725582931577,-0.029725882729546585
